frame,frame,y,x,mass,size,ecc,signal,raw_mass,ep,particle,user_rad
47,47,134.14096016343208,229.18318011576437,1740.1554580101047,1.6764100626013754,0.044890684963771875,135.68117122380454,5355.0,0.0,39,6
48,48,183.48648648648648,51.99017199017199,978.4741449648242,1.4447226679275118,0.06678590080331218,125.61492401575445,2550.0,0.0,7,6
48,48,166.16890664729385,101.17217580820923,1654.6310326094356,1.6069455134000925,0.12946744050189554,142.4437176637981,4845.0,0.0,25,6
48,48,170.0785762256548,305.9214237743452,1789.8624101383577,1.6874681301868308,0.09734943309800614,134.0293208397763,5610.0,0.0,10,6
48,48,168.9979784366577,21.362533692722373,891.926063346314,1.3560784590362,0.11999892091922933,121.40772560374354,2040.0,0.0,3,6
48,48,174.80995972171365,183.3716587330648,1641.4084090288297,1.6376206941469096,0.0530017367114297,140.03960428550616,4845.0,0.0,2,6
48,48,220.1180981595092,279.7735173824131,1175.6114419847643,1.5137407449575984,0.3362196301413915,134.0293208397763,3570.0,0.0,11,6
48,48,224.49326750448833,21.743716337522443,1339.091151708617,1.5004487659038326,0.08656458195423762,147.25194442038202,3570.0,0.0,13,6
48,48,233.56555944055944,148.88286713286712,1375.1528523829961,1.560269386817725,0.06529519483305059,141.24166097465215,4080.0,0.0,17,6
48,48,258.6928413749606,273.10154525386315,1905.8608806409443,1.8502771959010351,0.06405748382010124,109.98818705685677,6375.0,0.0,18,6
48,48,279.83757575757573,128.8909090909091,1487.545152818145,1.5936743644163884,0.2044733086984976,143.6457743529441,4080.0,0.0,20,6
48,48,157.17946645109134,131.75747776879547,743.472062236786,1.7618979991526031,0.3868685860025058,79.3357414836344,1785.0,0.0,24,6
48,48,138.98147004323656,80.44657195799877,973.0648898636673,1.4296342997447964,0.3575510302745507,130.42315077233835,2550.0,0.0,38,6
48,48,7.636658932714617,36.77772621809745,1295.2160825547887,1.4517770533139729,0.1329589699626414,149.05502945410097,3315.0,0.0,55,6
48,48,52.5120320855615,81.71969696969697,1348.7076052217847,1.5137515814252283,0.09198564689905969,147.25194442038202,3570.0,0.0,29,6
48,48,107.78743068391867,230.1879235982748,975.4690032419593,1.4856056103740525,0.26651103561667405,127.41800904947343,2550.0,0.0,36,6
48,48,79.77966101694915,254.64884832681443,1382.966220862445,1.4924116327373522,0.12169696174191676,149.65605779867397,3570.0,0.0,37,6
48,48,135.14344970618734,230.8178361562392,1738.7750008496537,1.675343240674983,0.04461907399337907,135.23137752892225,5355.0,0.0,39,6
48,48,130.58333333333334,61.85473588342441,1319.8582446822813,1.701012234803389,0.31002768792992935,128.0190373940464,3570.0,0.0,43,6
48,48,126.51643690349947,90.71615411806292,1700.3091867969827,1.8106749169858645,0.08699014995357213,118.4025838808786,5355.0,0.0,45,6
48,48,110.8259385665529,204.12855517633676,1056.6078297593126,1.3734024745951634,0.17172731315273163,142.4437176637981,2805.0,0.0,44,6
48,48,122.44471299093655,143.98187311178248,994.7019102682948,1.4150678140742947,0.09180732819444536,130.42315077233835,2550.0,0.0,40,6
49,49,169.0,307.0,1748.9907046117098,1.6405514117844353,0.08582089549036533,138.23637871501487,5355.0,0.0,10,6
49,49,176.05344827586208,22.90632183908046,1045.7882563657647,1.4871093614370003,0.045975177473399104,126.21582404414401,2805.0,0.0,3,6
49,49,175.5035944003027,182.02156640181613,1588.516299755584,1.6395831996220211,0.22676668910664483,139.43843418210196,4590.0,0.0,2,6
49,49,183.0453709380748,53.51870018393623,980.2762334095185,1.4537631668146644,0.31567388949438724,125.61479631060047,2550.0,0.0,7,6
49,49,225.13843580092012,21.537850271852783,1437.057310902611,1.52135227878653,0.1109961728609683,147.85282245171155,3825.0,0.0,13,6
49,49,233.2520292207792,149.6286525974026,1480.9323354512899,1.5518631449903115,0.03999662146367851,145.4487115175374,4080.0,0.0,17,6
49,49,258.0329283887468,272.2925191815857,1880.0147505242023,1.7988700630774634,0.15575678743651422,120.20554670870858,6120.0,0.0,18,6
49,49,280.21643466546925,129.85136955545576,1338.4887626014702,1.5636474233283426,0.17585564798518444,142.44357284981967,3570.0,0.0,20,6
49,49,220.43672839506172,280.5735596707819,1168.3979140086474,1.5231411122206062,0.14200358300451707,131.02404591249237,3570.0,0.0,11,6
49,49,166.06412966878082,100.89640591966173,1705.7167077965748,1.624772982461983,0.06703489728236357,140.64048964918905,5100.0,0.0,25,6
49,49,108.08642602948653,229.33553634977122,1182.221551880149,1.4483130098424517,0.1757971935811876,139.43843418210196,3315.0,0.0,36,6
49,49,159.5284090909091,132.0,528.9044055183177,1.441668856190315,0.19549668848278592,75.12846669294287,1020.0,0.0,24,6
49,49,8.0,37.31487889273357,868.4850749704195,1.274992367166243,0.1844771240322899,132.827129113123,1785.0,0.0,55,6
49,49,51.71616871704745,84.50087873462215,1367.9391215451037,1.508907355000762,0.18605445269630655,147.25179471816801,3570.0,0.0,29,6
49,49,80.50087873462215,253.71616871704745,1367.9391215451037,1.508907355000762,0.09539592123664208,147.25179471816801,3570.0,0.0,37,6
49,49,110.40482169763938,204.34103465595177,1196.646217485194,1.463605011035243,0.16864521206007038,139.43843418210196,3315.0,0.0,44,6
49,49,139.95719602977667,82.02047146401985,968.8567064721911,1.3165297643226281,0.23996648415612012,141.84254511627614,2295.0,0.0,38,6
49,49,123.11091234347049,144.1061419200954,1007.9235091525214,1.5366715884215132,0.2756019043575764,118.40246350807796,2550.0,0.0,40,6
49,49,125.22553191489362,90.1112929623568,1836.1397259755236,1.759612366180234,0.07627028470357447,124.41274084351339,5865.0,0.0,45,6
49,49,128.63927192498622,62.39823496966354,1089.6632809144432,1.6626721758899932,0.24030157440365948,107.58396430429418,2550.0,0.0,43,6
49,49,133.63682310469315,232.5202166064982,1664.8468219156139,1.7388115780529871,0.11541865282552764,129.82199044540528,4845.0,0.0,39,6
50,50,184.45444319460069,52.81158605174353,1050.0203613556823,1.4789486430785526,0.08850410005877013,125.78984081482584,2805.0,0.0,7,6
50,50,177.00532268795743,22.159680638722556,887.6156372989823,1.4736541950629891,0.3295445239710627,127.56152871362619,2550.0,0.0,3,6
50,50,167.07707509881422,306.92292490118575,1792.9481535859682,1.688916048137032,0.09697897814854291,134.0577176758942,5610.0,0.0,10,6
50,50,175.14052953156823,182.18329938900203,1739.7975166219574,1.6762791368798422,0.04388327877895759,135.2388429417611,5355.0,0.0,2,6
50,50,279.82201986754967,131.65107615894038,1426.7993211672263,1.593524769827247,0.15467314788642866,142.91615716989602,3825.0,0.0,20,6
50,50,220.34619395203336,280.4541188738269,1132.699129966366,1.478204530501021,0.18520822025023903,134.0577176758942,3315.0,0.0,11,6
50,50,224.51923076923077,21.51923076923077,1474.0443318019027,1.6052797503622467,0.13448274744275773,141.7350319040291,4080.0,0.0,13,6
50,50,232.60280759702724,148.60280759702724,1430.3426969648272,1.5437468762191873,0.1145967764800878,145.8689703345633,3825.0,0.0,17,6
50,50,256.77311435523114,272.7700729927007,1941.7699370851988,1.882658729813781,0.05670953820684103,105.71071129508837,6630.0,0.0,18,6
50,50,165.80871757925073,102.37247838616715,1639.40186902327,1.6374357897083682,0.053507371798970915,139.96334400522875,4845.0,0.0,25,6
50,50,106.59312039312039,227.56953316953317,1201.79495801958,1.5122757311343349,0.16407835728054568,134.0577176758942,3315.0,0.0,36,6
50,50,137.23747108712413,85.82112567463378,765.9597349146907,1.481315133868832,0.22411255027133364,107.48239919388874,2040.0,0.0,38,6
50,50,7.684138869979578,38.0,867.5365077792449,1.274454460899541,0.17604501593565508,132.87659241002729,1785.0,0.0,55,6
50,50,52.28697183098591,86.50176056338029,1341.758302024809,1.5175035095209666,0.17214412255696052,142.32559453696257,3570.0,0.0,29,6
50,50,82.66124031007752,255.5453488372093,1523.6515929683128,1.6123313564837642,0.082513266790739,141.14446927109566,4335.0,0.0,37,6
50,50,110.97240618101546,203.82836644591612,1070.0994908754196,1.3679959077175665,0.2615639866279587,142.32559453696257,2550.0,0.0,44,6
50,50,119.39498249708285,144.0303383897316,1012.2243528479412,1.36744103437665,0.1306212627949759,135.2388429417611,2550.0,0.0,40,6
50,50,125.28980490874764,88.96727501573316,1876.8080474625187,1.7981005291421266,0.02962720014480774,120.47477711842474,6120.0,0.0,45,6
50,50,126.94638069705094,62.35067024128686,1101.3993104208928,1.7157213444797745,0.3068883232862577,107.48239919388874,2550.0,0.0,43,6
50,50,135.0,232.15173969072166,1833.106412625443,1.732515750214776,0.07584055456643307,129.33321661242655,5865.0,0.0,39,6
50,50,156.66142857142856,129.96,826.7876861068364,1.65313554884563,0.41663746937304064,85.63158177535092,2040.0,0.0,24,6
